0.9999999,63,0,1363,-1,2,0,1,0,0
0.9999999,25,0,0.2951438,2120,4,1,0,0,0
0.657526045,32,3,0.19842338,5200,7,0,0,0,0
2.375415282,31,1,0.70100833,2280,3,0,1,1,0
0.283079658,65,1,0.745110214,3220,2,2,1,1,3
0.961129859,30,1,1343,-1,4,1,0,0,3
0.691191312,44,0,0.72510332,7500,20,0,4,0,5
0.984641229,60,1,0.339076792,4700,8,3,1,4,0
0.287972001,52,0,0.418877483,7500,8,0,1,0,3
0.771467572,47,2,0.268178546,8333,9,0,0,0,1
0.991641528,31,2,0.534246575,2700,10,0,0,0,1
0.9999999,71,4,0.278454577,2872,4,1,1,2,0
0.887946998,42,0,0.887868464,6750,19,0,2,0,2
0.342119615,26,0,0.776931861,2626,8,0,1,0,0
1.017329256,41,0,0.560799556,1800,15,0,1,1,0
0.9999999,27,0,0.014520202,1583,1,0,0,0,1
0.976023976,31,1,0.036039768,7241,2,1,0,0,3
0.266617293,26,0,0.133243607,5200,5,0,0,0,2
0.673496148,41,0,0.234379339,3600,4,0,0,0,2
0.833070188,40,1,0.141087672,5166,8,0,0,1,0
0.823696051,55,0,0.271954674,6000,8,2,0,0,0
0.9999999,28,1,139,-1,1,1,0,1,1
0.118887475,30,0,360,-1,3,0,0,0,0
0.413586414,52,0,0.019278607,1607,6,0,0,0,0
1.21012152,36,1,0.314171457,4000,4,0,1,0,2
0.61282342,63,0,0.073719284,2400,8,0,0,0,0
0,24,0,571,-1,7,0,0,0,0
0.939415882,45,0,0.1264058,10758,11,0,0,0,1
0.9999999,32,0,0.012254112,3100,1,0,0,0,0
0.234865214,31,0,0.89812671,4750,7,0,2,0,0
0.482979732,52,1,0.602550845,2900,18,0,1,0,2
0.9999999,24,0,0.233900814,1350,2,2,0,0,0
1.013289037,38,0,0.002367798,3800,1,0,0,0,0
0.650355354,31,0,0.062907857,3830,5,0,0,0,0
0.274302855,68,1,0.217156569,5000,7,0,1,0,1
0.9999999,27,1,0.316675434,1900,7,0,0,0,1
0.380227806,41,0,0.570040486,3704,9,0,0,0,0
0.10719755,26,0,0.219237976,1600,8,0,0,1,0
1.093812375,36,0,0.370745836,1380,6,1,0,0,2
0.415843069,52,0,0.313234338,20000,11,0,2,0,3
0.476190476,24,0,0.164053624,4400,11,0,0,0,1
0.9999999,35,0,0.105489451,10000,4,1,1,0,3
1.091290871,40,2,0.18930547,21150,4,0,1,1,3
0.578931421,91,0,0.297576194,4166,4,4,0,1,1
0.729055186,52,3,0.789302674,4000,7,0,3,2,2
0.9999999,33,2,0.455107234,2750,5,2,0,0,2
0.807192807,35,1,0.171957011,4000,2,3,0,0,0
0.943009498,38,1,0.53294091,8833,10,0,1,0,2
1.210526316,38,1,0.012567838,3500,2,7,0,1,0
0.057884232,40,0,0.293416108,6120,3,2,2,2,1
0.358098754,54,1,1509,-1,2,2,1,1,2
0.925170068,41,0,0.022661631,4500,1,0,0,1,3
1.01175779,52,2,1.366255144,1700,8,0,1,0,0
0.9999999,34,1,0.132082459,8100,5,0,0,2,0
0.781794913,67,1,0.335591252,5166,12,0,3,0,1
0.89376715,63,1,1635,-1,2,2,1,3,0
0.917356663,39,0,1.197710718,1921,3,1,1,1,4
0.9999999,44,0,1255,-1,4,0,1,0,2
0.9999999,29,0,129,-1,2,0,0,1,0
0.957921507,33,1,0.208359788,9449,13,0,0,0,0
0.979020979,58,2,2018,-1,6,0,1,1,0
0.7007525,45,1,0.211802136,13200,6,1,3,1,1
0.325214716,43,0,619,-1,3,1,0,1,0
0.678472436,60,4,0.375385973,6800,10,0,1,1,1
0.207312114,44,0,0.537503313,3772,8,0,1,0,3
0.834864985,42,1,0.25991096,9433,15,1,1,1,5
0.9999999,42,3,0.301184433,6500,6,0,1,0,1
0.635184003,33,3,0.08249018,8400,10,2,0,1,3
0.862134993,56,2,1.011595362,2500,8,3,1,1,2
0.9999999,34,0,0.020349875,2800,0,0,0,0,4
0.763870535,56,0,0.940846001,3025,9,0,2,0,0
0.742673993,31,2,2909,-1,7,0,1,0,0
0.9999999,25,0,0.090109304,3750,1,0,0,1,0
0.898362283,35,0,0.193307559,7500,5,0,1,0,1
0.9999999,36,0,4,-1,3,1,0,0,-1
1.023395321,48,1,6456,-1,7,0,3,0,-1
0.108109956,28,3,0.148170366,5000,14,0,0,0,0
0.718917609,48,1,0.189358093,11200,12,0,1,0,1
0.610778443,41,1,0.223667646,2382,4,0,0,2,3
0.542813536,39,0,0.534687311,9945,6,0,1,0,3
0.934374143,67,1,0.735373473,14083,22,0,2,0,1
0.987004332,57,3,0.363998861,3510,6,0,0,0,1
1.112706781,51,1,0.219969659,7250,5,0,2,0,0
0.894240485,48,2,1.886869605,2200,11,1,1,0,0
0.187146271,36,3,2.552086868,2946,7,0,3,0,1
0.945007548,30,0,0.086608927,1500,2,0,0,0,0
1.478405316,53,1,106,-1,2,2,0,0,0
0.818238928,35,1,0.177587263,4898,5,1,0,0,3
0.293350717,69,0,0.684572142,1600,12,0,1,1,0
0.9999999,50,1,0.160661955,5800,2,0,0,0,0
1.047203814,38,1,0.520732121,8850,9,4,1,2,5
0.440207972,30,0,0.12571857,4000,5,0,0,0,0
0.395280629,46,0,0.431982232,1800,6,0,0,1,0
0.976047904,66,3,1742,-1,4,2,1,1,0
1.090795502,36,1,0.354466859,2428,10,0,0,0,1
1.10763079,36,1,0.458135109,4203,6,0,1,0,2
0.264311307,57,1,0.208756249,6600,10,0,0,0,0
0.613903516,33,0,0.935688104,3000,8,0,2,0,3
0.9999999,32,0,0.198821218,2544,7,2,0,1,0
0.832010181,72,2,0.660350545,2110,11,1,0,0,0
0.827089721,62,0,0.223764575,1800,3,0,1,2,0
1.00179964,38,3,2.934065934,1000,7,0,2,1,1
1.035953551,45,2,0.26094781,5000,6,1,1,1,0
0.620474407,41,0,0.003570518,3920,2,0,0,0,1
0,74,0,0.109285127,2433,8,0,0,0,1
0.9999999,21,0,307,-1,0,0,0,0,-1
1.01998002,47,2,722,-1,9,0,0,0,0
0.969458247,30,0,0.130967258,4000,2,0,0,0,2
0.999796085,53,0,0.37924966,12500,9,0,2,0,0
0.574249405,66,0,0.268244898,12249,14,0,2,0,2
0.9999999,31,1,0.149875104,1200,5,1,0,3,0
1.205801646,61,3,0.178360883,8650,12,0,1,0,1
0.882078614,26,0,0.029313791,1500,3,0,0,0,0
0.332547324,42,3,0.304649742,18000,10,0,2,0,2
0,91,0,18,-1,5,1,0,1,0
1.34620506,74,1,0.124943208,2200,5,3,0,1,0
0.9999999,35,0,456,-1,2,1,0,0,-1
0.604263824,34,6,0.013923599,2800,12,4,0,0,1
1.550898204,51,2,0.27125448,6974,5,0,2,2,4
0.434922911,43,2,1.239349149,8050,13,0,6,0,4
0.9999999,61,3,203,-1,1,0,0,4,3
0.9999999,57,0,0.36315921,4000,3,1,1,1,3
1.205980066,33,1,0.211738003,3083,4,0,0,0,4
0.92704265,48,4,0.412820162,7300,7,0,2,2,1
0.842572062,49,1,0.646370726,3333,5,0,1,0,2
0.537332084,42,2,844,-1,6,0,1,0,0
1.031357236,30,0,685,-1,7,0,0,0,0
0.573339112,38,0,0.253286428,5400,10,1,0,0,0
0.472411266,89,2,0.64027671,1300,6,3,0,0,0
0.21608863,44,0,0.568799,8800,15,0,1,0,2
0.11240922,43,0,0.721400609,4597,6,0,1,0,2
0.198327577,74,0,0.057336078,3400,5,0,0,0,0
0.613650413,35,0,0.25934813,5000,8,0,0,1,2
0.9999999,46,0,0.463407134,3251,3,0,1,0,2
0.637450199,32,0,0.166731745,2560,2,1,0,0,0
1.03109328,66,6,0.180750574,3916,15,0,0,1,0
1.28685259,50,0,0.059957173,1400,1,0,0,0,2
0.216778116,59,3,0.564840499,2883,14,0,2,0,0
0.9999999,36,0,0,2468,0,0,0,0,1
0.828765836,57,0,0.390328152,2315,3,0,0,0,0
0.9999999,48,0,0.539697354,15000,12,0,5,0,0
0.708335059,49,0,0.435007917,6946,8,0,2,0,0
0.78863435,42,2,1.251961237,4333,5,0,2,2,0
0.068448289,65,0,1024,-1,4,0,1,0,1
0.803388716,57,2,0.546358536,18000,18,0,2,3,1
0.9999999,33,98,0,4100,0,98,0,98,1
0.329111393,37,1,0.643178411,2000,6,0,1,1,1
0.627193957,37,1,0.435176507,3200,5,0,1,1,2
0.483437022,64,2,0.302635565,3300,9,0,0,0,1
0.9999999,40,0,0.237587471,3000,1,1,1,0,0
0.9999999,32,0,0.136772645,5000,2,2,0,0,1
0.081091192,68,1,99,-1,15,0,0,0,0
0.303393214,39,0,0.140892824,5308,4,0,0,0,0
0.433718324,59,3,0.821529745,6000,5,0,1,1,1
0.169381107,61,2,0.245039225,6500,14,0,1,0,0
0.011102147,77,0,0.016393443,2500,7,0,0,0,0
0.658442331,35,4,3295,-1,10,0,1,0,2
0.29403892,39,0,2828,-1,13,0,1,0,0
1.101633394,42,0,0.002999625,8000,2,0,0,0,1
1.214694369,32,1,249,-1,8,2,0,3,0
0.326272741,50,1,0.509046592,10666,17,0,5,0,4
0.967489666,34,0,0.254883864,6500,7,1,0,3,2
0.9999999,50,0,0.00886382,13650,1,0,0,0,3
0.9999999,52,0,0,1404,0,0,0,0,0
0.9999999,51,0,0.113036524,3750,1,0,0,0,0
0.06031136,44,0,0.222110147,4956,5,0,1,0,3
0.743107124,55,0,0.427055703,4900,7,2,1,0,3
0.528089888,53,3,0.4343829,4350,3,0,1,1,2
0.9999999,46,1,0.553355867,4141,5,1,1,0,3
1.010366531,78,2,0.463752334,12855,10,0,1,1,0
0.758965315,26,0,0.207830071,2400,4,0,0,0,1
0.9999999,33,0,0.136621126,3000,1,0,0,1,0
0.906976744,40,0,0.911325141,3010,6,6,1,2,0
0.444700145,39,0,0.751809479,4282,12,0,1,0,3
0.9999999,34,1,0.272484417,2245,2,0,0,0,1
1.916943522,52,1,25,-1,1,0,0,0,0
0.880010256,46,0,0.673028857,4400,13,0,2,0,1
0.9999999,63,1,0.58086745,7400,6,4,3,1,0
0.910224439,42,5,1729,-1,5,2,0,0,0
0.910363487,28,0,0.499451497,6380,8,0,2,0,0
0.9999999,25,0,0,1,1,0,0,0,0
0.6961013,30,0,0.151739452,1350,3,0,0,0,1
0.316001677,52,0,1.147690306,4610,7,0,2,0,0
0.952187772,60,0,0.311743341,3303,6,0,1,0,0
0.0950448,89,1,0.031737194,1795,10,1,0,1,1
0.9999999,47,2,0.653738505,2500,2,1,1,1,0
0.767988253,32,3,0.310550298,8558,8,3,1,2,0
0,33,0,0.078867381,6250,3,1,0,0,3
0.316373262,71,0,0.549633578,1500,17,0,1,0,0
0.9999999,32,1,0.117785077,2130,2,0,0,1,0
0.957967745,52,2,0.379329846,14145,20,1,2,0,3
0.726848508,49,3,1900,-1,10,0,2,1,0
0.771448514,33,0,0.266546691,5000,9,0,0,0,0
0.748644758,46,0,0.936659772,3867,14,0,1,0,4
0.9999999,71,2,2218,-1,7,3,1,0,0
0.319295254,52,0,0.56958275,12150,18,0,2,0,3
0.867798762,36,4,0.18832467,2500,7,2,0,0,0
0.496167093,28,0,0.394295302,2383,8,0,0,1,1
0.394701385,40,2,0.486102779,5000,18,0,1,0,4
0.46638433,59,0,0.076713325,5500,12,0,0,0,0
0.189257825,62,0,389,-1,8,0,0,1,0
0.878940155,52,0,0.595330739,8223,21,0,1,0,0
0.059548294,42,0,0.514193894,5600,20,0,2,0,3
0.769761691,51,1,0.534883721,6750,10,0,2,3,2
0,27,0,0.637326015,5100,12,0,4,0,1
1.008420166,34,1,0.160349059,7333,5,0,0,0,1
0.9999999,53,0,0.486894713,2250,3,4,1,0,1
0.982110912,47,0,0.01336675,1196,1,0,0,0,0
0,67,0,2198,-1,7,0,3,0,0
0,52,1,0.406886338,2700,10,4,2,1,0
0.9999999,55,0,0.251038302,4333,3,1,1,2,0
0.042751629,62,0,3818,-1,14,0,3,0,0
0.851882962,46,1,0.378373889,12040,13,0,2,0,1
0.46645449,33,0,0.935532234,2000,12,0,1,0,0
0.706525278,54,2,0.836832633,5000,19,0,3,0,1
0.9999999,55,1,0.268896015,2182,2,1,0,1,0
0.9999999,31,2,0.167078502,5260,5,3,0,1,2
0.9999999,57,0,0.378332771,2962,2,1,1,0,0
0.501424501,44,1,50,-1,1,0,0,0,0
0.928184161,30,0,312,-1,2,1,0,1,3
0.775514892,50,1,0.035308822,9600,12,0,0,0,0
0.950683106,48,0,0.477848647,5800,7,0,2,0,2
0.059696997,44,0,0.058224986,5306,7,0,0,0,2
0.100908656,41,0,0.448555144,10000,10,0,3,1,0
0.9999999,38,1,0.302750119,4217,2,1,2,0,2
0.448305821,38,1,29,-1,4,2,0,0,0
0.509630377,55,0,0.803105152,4250,12,0,1,0,0
0.541245675,47,0,0.262373763,10000,17,1,2,1,3
0.9999999,33,1,0.10756148,4350,1,0,0,0,2
0.754081973,36,0,0.732024073,3156,7,0,1,1,2
0.939637723,58,0,0.859190135,6000,23,0,2,0,4
0.9999999,66,2,0.050919755,3750,1,2,0,0,0
0.368373252,47,0,0.189824814,12500,12,0,0,0,0
0.487358949,48,2,0.49331505,8750,9,1,3,0,2
0.946843854,29,0,361,-1,2,9,0,0,0
1.878366638,51,1,1241,-1,4,2,2,2,0
0.54965865,39,0,0.545828716,6316,22,0,2,0,1
0.9999999,55,3,0.581284496,3985,3,1,2,3,0
0.13455683,88,1,822,-1,11,0,0,0,0
0.132257698,26,0,0.028309742,1200,3,0,0,0,0
0.436148511,38,1,31,-1,4,1,0,0,0
0.071297251,78,0,0.679888543,6100,12,0,4,0,1
0.9999999,32,0,219,-1,2,2,0,0,0
1.301096067,47,2,0.612877425,5000,9,2,1,2,1
0,37,1,5.840319361,500,6,0,1,0,3
0.219554611,47,1,0.1856018,8000,3,0,1,0,2
0.941346501,31,0,0.324421389,2505,5,0,0,0,0
0.9999999,67,1,0.131939685,2917,0,0,0,0,0
0.9999999,43,0,0,-1,0,1,0,0,0
1.480821178,63,1,0.199190078,3950,7,2,0,1,0
0.87406838,40,2,0.176905691,9733,12,0,0,0,4
0.9999999,43,0,0.407647548,6014,2,5,1,1,1
0.901859504,52,0,390,-1,2,0,0,0,0
0.923931149,24,0,0.54045954,1000,5,1,0,0,0
1.021956088,33,1,0.107393172,4422,4,3,0,0,0
0.9999999,31,1,0.673023685,3250,3,3,1,0,2
0.5502998,51,0,109,0,3,0,0,0,0
0.29326114,43,0,0.496038035,4416,14,0,2,0,1
0.174757794,42,1,0.212087122,32000,9,0,2,0,1
0.625687156,39,3,1.321861557,2556,6,1,1,2,1
0.854558321,43,0,0.856635772,5070,20,0,2,0,2
0.65677446,59,0,0.97009911,5952,11,0,2,0,0
0.9999999,36,0,0.014963298,3541,0,1,0,0,3
0.9999999,35,0,0.145849617,6396,5,2,0,1,4
0.9999999,22,0,0.004497751,2000,3,0,0,0,0
0.601993287,55,0,1.188371481,3800,20,0,2,0,1
1.003322259,38,0,0.002249438,4000,1,0,0,0,0
0.9999999,54,1,0.083666613,6250,2,0,0,0,4
0.780747205,51,0,0.268395563,6400,12,0,1,0,0
0.9999999,34,1,0.749765698,3200,7,0,2,0,2
0.996003996,41,3,0.41170871,2100,5,1,0,0,3
0.9999999,31,0,0.193241314,2100,1,1,0,0,1
0.99350065,33,1,0.788644689,8189,9,0,2,0,1
0.879710814,42,1,0.161299809,6800,5,0,0,1,2
0.495912807,61,1,121,-1,1,0,0,1,1
0.9999999,41,0,0.042825184,3128,0,3,0,0,2
0.785375811,54,0,1.09343332,4933,14,0,2,0,2
0.9999999,54,98,0.059411438,1800,0,98,0,98,0
0.910299003,61,3,0.668147737,3600,7,1,1,0,1
1.153620846,60,1,0.38033743,4800,11,0,1,0,0
0.9999999,65,1,597,-1,1,1,0,0,0
0.9999999,36,0,929,-1,2,0,0,0,0
0.9999999,25,0,279,-1,2,3,0,0,0
1.065593758,28,3,0.167989662,5416,6,0,0,1,0
0,26,1,0.312080932,8500,7,0,2,0,0
0.998313659,36,1,0.027992002,3500,2,0,0,0,0
0.050093287,62,0,1.445009998,5500,15,0,4,0,3
0.278703667,32,0,0.788538427,2250,7,0,2,0,1
0.965172471,32,0,0.764705882,1750,5,0,1,2,1
0.629945694,49,0,0.428707224,3155,9,1,2,2,0
0.883526583,34,0,0.472263021,8850,15,0,2,0,3
0.21660572,49,1,0.38160115,16000,11,0,3,0,3
2.138576779,68,1,0.03724069,4000,2,0,0,1,0
0.9999999,34,98,0,3144,0,98,0,98,2
0.558583106,24,2,0.375960483,1821,5,0,0,2,0
0.447889641,42,1,0.381809095,2000,18,0,0,1,3
0.753522194,38,0,0.130059191,6250,8,0,0,1,3
0.9999999,33,98,0,2600,0,98,0,98,4
0.892837313,34,1,4195,-1,8,1,2,0,0
0.019167476,63,0,0.290338708,8000,18,0,2,0,0
0.841061684,49,0,0.562919583,7000,8,0,2,0,3
0.892981336,33,4,0.200578244,8300,7,2,0,1,0
0.959688214,42,1,0.130242311,4291,7,0,0,0,3
0.555067768,43,0,1.602958816,2500,12,0,2,1,0
0.571385189,46,0,0.436732362,3500,21,1,1,0,2
0.239286893,58,0,0.204698825,4000,9,0,1,0,1
0.595822686,62,4,2941,-1,9,7,1,2,0
0.755376182,60,0,0.242485549,3459,6,1,0,1,0
0.073062094,59,1,1.02999231,3900,15,0,4,0,1
0.9999999,27,0,466,-1,1,0,0,1,-1
0.9999999,43,0,0.779792055,3750,8,0,1,0,0
0.059717611,51,0,0.646988812,4200,10,0,2,0,0
0.943660038,44,0,0.638451253,17200,16,0,4,0,2
0.142476254,31,1,1.057553957,1250,4,0,1,0,0
1.00532978,25,1,0.121491734,2600,6,0,0,0,0
0.9999999,28,0,0.419966403,4166,4,0,2,2,0
0.793106252,35,1,0.098300566,3000,3,0,0,1,4
0.398949601,56,3,0.212029859,6965,9,3,1,3,1
0.050855178,42,0,0.100813625,42156,57,0,1,0,2
0.984030269,51,1,0.178564287,5000,8,0,0,0,0
0.317872851,43,2,0.068122917,2700,3,1,0,0,6
1.043827367,33,2,0.764004337,8300,10,0,3,0,0
0.156745116,33,0,1.156445267,4320,8,0,2,0,0
0.41686573,29,0,0.182063587,3333,6,0,0,0,0
0.018981019,26,1,0.093538022,2800,4,1,0,0,1
0.558112716,68,0,0.44573985,14752,16,0,2,0,1
0,38,1,0.644752018,2600,3,0,1,1,2
0.591104982,44,2,0.361564299,4167,6,0,1,1,0
0.086608927,26,0,3,-1,1,0,0,0,1
0.199960008,41,0,0.74921451,3500,5,0,2,0,0
0.73414558,37,0,70,-1,1,0,0,0,0
0.000416931,53,0,0.482013474,7866,15,0,3,0,1
0.273151492,51,0,0.016456203,17500,7,0,0,0,1
0.117276458,34,0,0.08461026,1500,9,0,0,0,4
1.550759392,45,3,0.268878019,6541,6,13,0,1,0
0.9999999,38,1,0.005524862,3076,1,0,0,1,0
0.072021361,65,1,0.312027726,17600,16,0,3,0,0
0.612609333,53,2,1.09825019,9200,18,0,6,0,2
1.647840532,28,1,0.075851393,2583,2,0,0,0,1
0.129398447,66,0,0.042218614,11700,9,0,1,2,1
1.171502257,51,2,0.295800646,4333,8,1,0,1,2
0.75864827,39,3,0.277222117,5298,5,6,0,1,2
0.93344426,49,0,0.147322455,4350,3,1,0,0,0
0.9999999,28,0,427,-1,1,1,0,0,0
0.9999999,54,3,0.269481201,4760,4,1,1,1,2
1.114867321,54,1,0.47891284,3200,12,2,1,2,2
0.741089284,51,2,0.152538607,9000,8,2,1,4,0
0.9999999,31,0,134,-1,1,1,0,0,0
1.219390305,58,2,0.28101945,8945,7,2,1,0,0
0.926720168,52,0,0.553620384,6200,9,0,1,0,2
0.664762993,24,3,0.446071904,750,8,0,0,0,0
0.568440409,54,0,1333,-1,3,4,0,2,0
0.9999999,29,0,0,4700,0,1,0,0,0
0.685088813,39,0,0.246402982,17166,12,0,1,0,2
0.96963256,35,0,1.5976006,4000,13,0,3,0,0
0.095872977,33,0,0.323261497,4500,7,3,1,0,0
0.9999999,35,0,0.094345517,3200,1,1,0,0,1
0.619529871,50,2,3163,-1,11,0,1,0,0
0.932133483,65,3,1.201534733,2475,6,0,2,0,0
0.99570043,41,0,0.258908547,4012,4,0,1,0,0
0.586044688,44,0,0.64929546,4470,7,0,2,0,0
0.085104371,57,1,1.361506015,6400,11,0,5,0,1
0.689243028,40,0,0.001621271,3083,1,0,0,0,3
0.959858197,53,1,0.576115486,5333,15,0,1,0,0
1.02873533,32,1,0.592481504,5000,9,0,2,0,2
0.012547601,55,2,13,-1,7,0,0,0,0
0.670036663,42,3,0.52087666,6250,8,2,1,2,1
0.9999999,31,0,0,-1,0,3,0,1,0
0.613409415,49,0,0.31351461,4927,6,1,1,1,0
0.930125868,37,3,0.599075297,9083,12,0,2,0,2
0.684755471,83,1,1494,-1,26,0,0,1,0
0.774925208,40,0,3.760078023,1537,18,0,2,0,2
0.956886461,70,0,0.179937952,1933,4,0,0,0,1
0.946107784,55,0,0.846846847,4217,23,0,1,0,0
1.465534466,29,1,136,0,1,3,0,0,0
0.977845053,44,0,1.058297347,3241,7,1,1,1,4
0.998143122,47,0,0.943189154,1548,5,0,1,0,0
0.9999999,38,1,0.186271243,3000,0,2,0,0,2
0.635484788,73,1,0.672546196,8333,13,4,4,0,0
0.096714334,51,8,0.472546881,19250,16,0,10,2,3
0.889196676,35,0,0.050824863,6000,2,1,0,0,0
0.9999999,58,2,974,-1,5,4,1,2,0
0.9999999,61,1,0.034893993,6791,1,2,0,1,3
0.974533107,61,4,0.533350177,7915,10,2,2,2,0
0.33697593,27,2,0.275494335,4500,9,0,0,0,0
0.261417167,49,0,0.39974841,14308,10,0,2,0,3
0.98579572,39,0,0.261530259,3750,5,0,0,1,0
0.9999999,40,98,49,-1,0,98,0,98,0
0.834757835,54,2,1277,-1,4,1,0,0,0
1.090539796,59,1,0.840594394,2960,15,1,1,2,0
0.919848225,41,1,0.429281177,15900,11,0,2,0,3
0.02669393,80,1,0.658170915,2000,10,1,1,2,0
0.9999999,29,0,0.481215028,1250,3,2,0,0,0
0.916853218,45,0,1.013058559,4900,6,0,2,0,3
0,41,0,0.250774923,10000,7,0,2,0,3
0.329333619,48,1,0.962260217,4795,9,0,2,0,0
0.590288807,46,3,0.806771849,5640,13,0,2,2,2
0.610430193,56,2,0.390531122,4160,12,0,1,0,0
0.16339692,84,0,0.194801485,3500,20,0,1,0,0
0.902209779,33,0,0.547390522,3333,5,0,1,0,0
0.9999999,40,0,0.234153169,5000,4,0,0,0,0
1.065311563,52,1,1106,-1,8,1,0,2,0
0.9999999,61,2,1290,-1,3,1,1,2,6
0.123122356,42,1,0.253303178,8400,16,0,0,0,0
0.871889008,43,0,0.561109978,4900,6,0,0,0,2
1.016496243,48,2,3.274362819,666,4,0,1,0,3
1.01059788,30,5,0.992458005,2916,9,0,2,0,0
1.032322559,72,3,0.303242886,7554,4,2,1,0,0
0.928319955,27,0,0.204475125,4200,10,0,0,0,2
0.992001524,45,7,2.594043887,637,10,1,1,1,0
0.43220339,47,0,0.107243916,3533,4,2,0,1,0
0.673326673,41,0,3024,-1,5,0,2,0,0
0.9999999,35,0,0.054778089,2500,1,0,0,0,0
0.61787948,49,0,0.363529871,2560,6,0,0,0,0
0.9999999,55,1,0.103399029,3500,1,1,0,0,1
0.992006395,40,2,0.049568372,39964,7,0,1,0,1
0.961038961,49,2,0.212248608,8800,3,0,1,3,1
0.595641733,40,0,0.072909011,6802,8,0,0,1,5
0.029284552,37,0,0.933522497,7400,9,1,1,0,2
1.015369006,64,1,1943,-1,16,0,0,1,0
0.056483498,40,1,0.507411908,4114,20,0,1,0,2
2.083832335,51,0,0.10991545,1300,2,3,0,2,1
0.9999999,34,0,47,-1,2,0,0,0,0
0.734069542,31,2,0.152735351,3600,4,0,0,0,0
0.9999999,21,0,34,-1,1,0,0,0,0
0.072377338,39,0,0.435521493,3000,10,1,1,0,3
0.565141887,37,0,0.74625075,5000,8,0,1,0,2
0.749477031,61,0,0.181227143,2460,6,1,0,0,0
0.898020396,49,1,162,-1,1,1,0,0,0
0.884398088,56,2,1577,-1,5,7,1,0,0
0.9999999,30,0,0.053982006,3000,2,7,0,0,1
1.219939743,53,2,0.205824821,4600,8,0,1,4,0
0.763447024,59,5,5733,-1,15,0,1,0,0
0.9999999,31,1,0.209244222,1600,3,1,0,0,0
0.957100422,49,1,1.427800998,7416,17,0,9,1,3
1.841654779,50,2,0.396256262,3792,4,2,1,0,1
0.569681709,47,0,6.163152053,900,11,0,2,0,2
0.275657292,53,0,0.099678133,9941,16,1,0,0,1
0.79896853,58,5,0.580930411,2600,8,0,1,0,1
0.891015569,25,1,1.621285418,1446,6,0,1,0,0
0.968342127,33,0,1.409415121,700,5,0,0,1,2
0.418442006,50,3,0.955908741,3900,15,0,2,0,0
0.030282708,54,0,3775,-1,12,0,2,0,0
0.825253664,61,0,2483,-1,15,0,0,0,1
7.3089701,54,2,0.152492669,3750,4,2,0,1,1
0.9999999,36,5,0.88616369,3750,13,2,2,2,2
0.9999999,28,0,283,-1,1,0,0,1,-1
0.973401064,47,0,1.413593288,16566,6,10,2,2,2
0.533413161,70,1,0.381712627,6200,14,0,1,0,1
1.584717608,43,2,0.163472755,6000,5,0,0,0,1
0.157915858,68,3,0.420526423,4900,12,0,2,0,1
0.416352822,48,0,0.787070976,3000,14,0,1,0,2
0.065893411,34,0,4127,-1,5,0,3,0,0
0.955780416,50,1,0.193214729,7250,16,0,0,0,0
0.9999999,37,0,0.334832584,2000,3,3,0,1,2
0.739417372,47,0,0.308138372,5000,5,0,1,0,1
0.988023952,38,1,0.729276896,2267,4,2,1,2,0
0.058503506,34,0,0.533938172,2975,13,0,1,0,2
0.885832798,38,0,1.391217565,500,9,0,0,0,2
0.606786427,72,2,0.223811721,4333,3,2,0,0,2
0.972055888,27,1,0.065611331,4800,8,0,0,0,0
0.094099109,60,0,0.644794235,5272,11,1,1,0,0
0.008997751,32,2,0.413834466,2500,8,0,1,0,1
0.245455172,56,0,0.725298588,1841,10,0,1,0,0
0.720491583,36,0,7041,-1,15,0,4,0,0
0.452483866,56,0,0.390013055,18383,39,0,2,0,2
0.973005399,42,2,0.224948406,4360,7,0,0,3,2
0.973253175,65,0,1.529646902,1500,8,0,1,1,1
0.927041946,58,1,0.444324454,8333,12,0,3,0,2
0.9999999,32,0,0.135076775,4167,3,3,0,0,0
0.9999999,41,0,685,-1,2,0,1,1,0
0.900637692,61,1,0.602236422,5633,8,0,2,1,0
1.274542429,61,1,0.377320765,3500,5,0,1,1,0
0.589584001,62,2,0.438641942,7333,12,0,1,0,0
0.161934805,41,3,0.392860714,10000,10,0,1,2,3
0.733190176,30,1,0.345134875,4151,13,0,0,0,0
0.68301716,59,0,1.627180422,3840,9,0,4,0,0
0.895300276,40,1,0.284821986,1600,9,1,0,0,1
0.005094995,45,0,0.47742043,6000,7,2,3,0,2
0.71421219,33,1,0.91854073,2000,8,0,3,0,0
0.761232651,49,2,873,-1,4,2,0,1,1
0.9999999,61,0,0.441770043,5400,1,1,1,0,0
0.9999999,40,0,23,-1,0,1,0,0,0
1.003322259,34,0,0.093057607,2030,4,1,0,0,1
0.827283945,46,0,0.58060245,3020,5,0,2,0,3
0.300998573,41,0,775,-1,5,1,0,0,0
0.121240528,52,0,1628,-1,6,0,1,0,0
1.244339731,38,0,0.672734795,7250,15,0,4,0,2
0.08683928,40,0,0.166211915,4397,16,0,0,0,0
0.543331128,49,7,0.386156648,8783,17,1,2,1,1
0.888238522,50,1,0.200285685,9800,15,0,1,1,0
0.986679353,30,0,0.148975171,6000,8,3,0,0,0
0.900909323,46,0,0.406828251,7673,13,0,2,0,2
0.9999999,28,0,0,-1,1,1,0,0,0
0.341639748,22,0,0.074423771,3600,5,0,0,1,0
0.9999999,61,1,2598,-1,2,4,1,1,0
